A,B,F,C,H,D,E
-0.1833334378032511,-0.4133074848809785,0.1654148737101776,-0.1841585444603083,-0.0641278074900827,0.6066096290940757,-1.6321840569282604
-0.4676000048172296,0.5272032482742915,0.2629903882402686,-0.0519492525072487,-0.1659559518418993,0.3230855435096513,-1.6621827756321774
-0.3777547878353274,-0.2558877956639521,0.2205241360396675,-0.0177525152879683,0.0347850821653633,0.5034962221706378,-1.6014949175820408
-0.5588078244252784,0.4348086175741859,-0.0431360716408759,-0.043672819749078,-0.2339156501658618,0.1532218129509772,-1.6648668769106223
-0.1347876803758801,-0.4870662753583898,0.0582764153600046,-0.1035447470950068,0.0387611583694686,0.4858906272570394,-1.49927185051533
-0.3988678528612458,0.5779088478068601,-0.0821832378693675,0.0814538404117119,-0.1498350358801851,0.2597663391706418,-1.725025601422041
-0.2451814100933383,-0.5451348497904543,-0.1168001925975046,0.1674873659954746,0.0721708688629334,0.4337344349344656,-1.601513833618095
-0.3824075313401113,0.4512696789481636,-0.2585541108882097,-0.0445109322340289,-0.0378575911252219,0.1827411032694255,-1.5295636917476294
-0.1790452636181216,-0.759877133041164,-0.1572927252328965,-0.1651403666135658,-0.0243265273508436,0.2990503486451911,-1.6372402786910671
-0.2239230029977786,0.7237572557777681,-0.0230500495513801,0.1305700505215509,-0.0317212691855495,0.2190010059983312,-1.4720482135782262
-0.3437600212609058,-0.8013517306730894,-0.0073528800907036,0.0652884896515115,-0.0864238095874758,0.4313202082247549,-1.453708819406268
-0.5322476382870172,0.485922419405088,-0.0843476107415707,-0.1446230093802653,-0.114510803911127,0.2757129212049987,-1.2658427774814185
-0.2096786037298512,-0.4044686766341553,0.0493109657130889,0.043588185231439,0.118157900095049,0.4092962744140861,-1.2760606771485694
-0.3288913252126831,0.4836565405558176,-0.0100380761022473,0.0504278019219906,-0.1473822671246778,0.4555395198659558,-1.604011957801192
-0.1546200569845122,-0.5622930526608964,-0.0258711193873359,0.0490574727538877,-0.0041379167658482,0.4599625136109716,-1.5707765530205786
-0.4403079051493899,0.4105494337243076,-0.163708152015378,-0.2673845253977024,-0.0009007604168559,0.3529909335557595,-1.5986360488484572
-0.4854315865510225,-0.4194429853669321,0.071632981947774,0.0688173618219148,0.0667617218828368,0.4066773694484575,-1.5778227885428011
-0.3054243307586761,0.5901040937783549,0.1234481125676336,-0.0757985196330842,-0.1238704183397131,0.3066415494439366,-1.577347375758941
-0.3562235328022306,-0.4590556632069585,0.0047087296844078,0.0479534491118009,0.1192157486116641,0.2681769517670827,-1.430924774976167
-0.2640841918203421,0.3335547030345982,-0.1495962552523749,-0.0164030088469135,0.0075984358072797,0.3896916441221504,-1.6740825029006352
-0.4448444141036188,-0.5250792792900445,-0.0754076549598928,0.070075453670256,-0.1112680253421576,0.222788308677062,-1.6739569098149645
-0.3995765744369736,0.4407717019191307,0.0761043709325164,0.0230701558053285,0.0877599760689814,0.4968780438079407,-1.4972454463885465
-0.2171232668823247,-0.3638577839967476,0.0145586102253977,0.0361364068884988,-0.0134518477287686,0.1592511713526581,-1.443702990953797
-0.0818091023697182,0.4304737764240551,-0.102543652380083,-0.0175041524430341,-0.035707563861178,0.3559019372768747,-1.51086479788886
-0.2148902269256779,-0.5775325467800253,-0.0476778902928937,-0.1071267164119045,-0.0103434919571811,0.3120205029080188,-1.484778802901158
-0.1877549262600077,0.4173121918945172,0.0195649585881095,0.1455952339857518,-0.0911578503062957,0.4169961283563964,-1.4878124116851985
-0.2149156952529178,-0.5777510174013477,-0.0871076645685207,0.0014646300464209,-0.0513856538738712,0.2628355325107062,-1.562546586599113
-0.1692359269330575,0.483999054485554,-0.1519175706235741,0.0570033780630533,0.1997891111073347,0.4105899840339522,-1.7416291032179732
-0.3083457063851873,-0.6843197406209742,-0.0512501167390284,0.0063029915881301,-0.1434884663266276,0.0744355520674269,-1.7326382510722809
-0.1675894974213875,0.6470581466298125,-0.0482069006214159,-0.166269339149283,-0.0126634637308616,0.4256295360464622,-1.5141885897469094
-0.4280845499763704,-0.7279945956356338,0.1581251703147619,-0.0294660249408642,0.0394991391616906,0.1339885762455922,-1.3543695329490446
-0.1995673839947983,0.8640858370407223,0.0470685688398487,0.2199187521883885,0.0032253701228998,0.3056001096944165,-1.2561577919945106
-0.0783353557864264,-0.954626612911464,-0.2064571512132309,-0.0551313825432203,-0.0195723766849867,0.4266125389037987,-1.2526889594954542
-0.1250396446347323,0.7521080704883722,-0.0729026065187238,0.0451333823825043,-0.0630725874045807,0.3549926981042988,-1.0090266530548355
-0.2190362339844698,-0.8506723204386782,0.0413057215455209,0.06834160658273,0.0535183893139966,0.5725325405927564,-1.26896450613229
-0.4213327476032169,0.8461601368200217,-0.0225074242154348,-0.1337287248084553,-0.0152060937067739,0.4728703297438886,-1.232945634970552
-0.4662637136608364,-0.7591358612791452,-0.0275617014053666,0.0352021026621603,0.0773532513830662,0.3231079220576283,-1.3851226839471584
0.0108771705837101,0.7950563050218756,-0.1092615208419676,-0.132184209957071,-0.0677056161235047,0.5307869126586084,-1.2858097113255194
-0.5098555528051578,-0.7609135759180461,0.0643874599346325,0.2726752343020114,0.223520510224857,0.1590404298532685,-1.239554755332049
-0.4701620399239573,0.8818765388229537,-0.3301787670685087,-0.0990630084555925,-0.0830844651815298,0.2236187986831453,-1.2190554495526165
-0.2581802626114583,-0.9749465413313944,-0.3035156550108551,0.1572101781737553,0.1019397496292628,0.4900150684078352,-1.1226348251926197
-0.3913478893117539,0.8811161408138426,-0.371683225378976,-0.1428002673793564,-0.0353238804881622,0.2510327029840896,-1.2130707307517654
-0.3414793565547054,-1.0274596416945945,-0.2451979752758729,0.1012405110381497,0.1280283154847094,0.3429494521409152,-1.159530697911341
-0.3423723372234309,0.7962006714972011,-0.2662912629702587,-0.1139622226074553,-0.2707355305582813,0.1784215688212453,-1.233844338115334
-0.1172212123150957,-0.9342660205454516,-0.138305107057153,0.0631250599850623,0.1982858211358651,0.5105808163940762,-1.233343815816934
-0.2711675799511393,0.6758683539694528,-0.2105745906387162,-0.0714695251505788,-0.2085361456737922,0.0911523659376818,-1.0498691754226726
0.080227570812266,-0.7474275827428785,-0.0967243602884396,0.0363785548559963,0.0480354784223186,0.4631011274146405,-1.245119648784614
0.0349709454306025,0.6557991260631347,-0.0435589643204334,-0.0911829020561362,-0.0893130877783285,0.0548679378474351,-1.375273468846304
-0.0392633094852541,-0.738879578725392,-0.0824440400501138,-0.1270311034147129,0.0284508490190373,0.5557421891774545,-1.4562383107951011
-0.3098156028322645,0.5802800925070133,-0.0733199007413677,0.0840254518380062,0.0497944669751418,0.2294757023231439,-1.3885064282616435
-0.1541294130916618,-0.4781065237756893,0.0474198567598311,0.1882868784257483,0.0082804407410093,0.1665701962110954,-1.4705952375218465
-0.0384123054168647,0.4517338263559007,-0.1029201676956316,-0.0409340030508682,0.1763130971840929,0.3238050317557365,-1.5299729181708182
-0.0183128556101048,-0.5358671162734786,0.0483450898744389,-0.0343364601902865,-0.1101048064603065,0.3765625495353277,-1.4606306289119393
-0.1780037225005697,0.5340467797044133,0.0695252446166283,0.1052508948618938,0.1149760733599583,0.401655694549532,-1.3836023588455617
-0.1510623247838453,-0.6079701940026706,-0.0907750893615015,0.0093001462554611,-0.3638859539405151,0.1294748618174671,-1.259861691095855
-0.3089823440147213,0.5407227279210931,-0.0052203282420982,0.0711558465948688,0.2232636147932833,0.4655371390660608,-1.6302143445536517
-0.4570946616427902,-0.7624544654776256,-0.1624754345008586,0.0307189874774847,-0.1666698144906434,0.2139581115033305,-1.5758276877910922
-0.2374981520976918,0.5607474733684576,-0.094602497743345,-0.0311599295061179,-0.023139446686102,0.505719808677345,-1.450514583525069
-0.4731675878078528,-0.7413953606938801,-0.0944448992369015,-0.1436411381746368,-0.0847731171154271,0.2494651199407062,-1.5638595404608593
-0.2380626483870161,0.7918967251913636,0.1220073939856082,0.1974204226424482,0.0065817653878151,0.2947941436008738,-1.6310331108462337
-0.1751550325706513,-0.6005140582502673,-0.2072808658134524,-0.2842899873599654,-0.0626341974871279,0.2612147207545385,-1.5431665837983537
-0.228929300731199,0.3397945071867982,0.2428032843337796,0.0265333365828445,0.0458601736137913,0.4794534265122059,-1.4364378284615746
-0.2053843698602758,-0.2400745834014153,0.0021985662658902,-0.1068975813863643,-0.0018509135997524,0.1896574955674917,-1.4063805625235777
-0.0741081749641329,0.3649315417986636,-0.0094567438058124,-0.073872422381271,-0.0040909015248049,0.3901736604783761,-1.4936219654695333
-0.2332867072562544,-0.3339078131501685,0.2146836904525031,-0.0617696063946067,0.0706996132201975,0.294124830557207,-1.594396665221046
-0.2178922963619601,0.6050683692483552,0.1992081366424708,-0.1275046508447089,0.0354909905717635,0.3791297722088517,-1.549925065558717
-0.2470567201025182,-0.5109116724635687,0.1700649404428388,-0.0465171134643203,-0.0755663673588023,0.3336831533336375,-1.4858927707664191
-0.3767443276253374,0.4743818325706705,0.1723462025471369,-0.0921999713418255,-0.0158317622920425,0.2547198794544568,-1.422837073736155
-0.4282950035500096,-0.2790767975547811,0.2808347310724798,0.0299542369437407,-0.0270273759552463,0.3792562036824076,-1.426640476825798
-0.220094067547958,0.3985073476162214,0.2069096106386568,0.0034376034049686,0.0113694244262897,0.1629803514553343,-1.4788586223462608
-0.0455804987900683,-0.2957617463981169,0.087528310967462,-0.0920414466392193,0.1197470972403063,0.3937965888347604,-1.5273781045962824
-0.110417039442607,0.2424541535608788,0.05482988905181,0.1729008492190001,-0.1042150966345986,0.2729523195355514,-1.566307104885172
0.1024935621848043,-0.1669322796622236,-0.1785182445429746,-0.1312941394270447,0.0786767401782158,0.3755904429906293,-1.42982648873136
-0.2455864466692078,-0.0135195301319317,-0.139321793466342,0.1143381756473297,0.0447080799301877,0.2615317449538217,-1.8211603865648616
-0.1769121596843941,-0.0542378860229551,-0.2419206894493257,0.0288604684555823,-0.1423850068207772,0.4324974503965514,-1.8086036861135013
-0.3073500955131943,-0.0461098869767793,-0.1288273451653983,0.1772306538633533,-0.1589660188045382,0.4971516899476555,-1.814170250247056
-0.2880006777410501,-0.1996526550019626,-0.1438306386014829,-0.0325862436316382,-0.0452318019427705,0.3810222418406808,-1.8866145957638607
-0.1555661638178429,0.118929965854494,0.1628578733812432,-0.1304108713863065,-0.0724451610773425,0.3694836113551317,-1.6687631139801409
-0.0932572834864149,-0.0059727009578043,0.2390205520647654,0.0947370767216535,0.0924986713941522,0.371536876127881,-1.591191018722257
-0.0858362560586632,0.0805292527787238,-0.0184920589944138,-0.0066920861818656,-0.0512065496761695,0.36534728998441,-1.7167069226089922
-0.1515658276360785,-0.1064073468951255,-0.0420555484852343,-0.0635534545625347,0.0105353237665017,0.4365260301220228,-1.9508514606259395
-0.2874318055590426,0.2344398141593557,-0.1439026904368021,0.0888932675608226,0.0448139979926971,0.1343520049995478,-1.9265997941701296
-0.1970719519532456,-0.1664991330074341,-0.1284007545455901,0.0242330328072136,-0.0853384031152187,0.4167374107931623,-1.6900162614568464
-0.4489270724132338,0.1096290518386995,-0.1685289093067176,-0.0472607576246666,-0.1481574256180392,0.2444625126168429,-1.6615287061471506
-0.0693839770863166,-0.086530851203891,-0.1168021603404623,0.1657694293204876,-0.0001739722954559,0.4800378460260337,-1.5260303953214258
-0.2324261675709288,-0.0754850051951008,-0.3636557468359368,-0.0564387325486881,-0.2962953187272131,0.3996695105307243,-1.5924083476123931
-0.2227536567850211,-0.2972593251503893,-0.1322600845802582,0.0074565027240791,0.2058587133309432,0.4138400902787632,-1.640997920492845
-0.231150736336021,0.150780248132118,-0.0232249045628074,-0.0032627434958492,-0.104316395080655,0.0653981446304999,-1.647372711584279
0.0105758847593562,-0.2584783032859234,-0.0488189655139557,0.0243700947734729,0.0418222695885822,0.3995332444672345,-1.698865986791545
-0.3839502081256248,0.1925725225638322,-0.1073206813647719,0.0413310184956624,-0.2740250403723254,0.197070228394774,-1.6516108706416994
-0.2377555141646991,-0.19195700987968,-0.0295272934149259,-0.0128386643074927,0.1901019884429321,0.6247642727532119,-1.8099554264943165
-0.4142239212879907,0.2466841750653416,0.1365585467088908,0.1178014423972448,-0.1250660604785758,0.010780224597846,-1.77087416907098
-0.1442746716572329,-0.0102459735710598,-0.1292731670924851,-0.0028755745591539,-0.0322269621638203,0.5298233419388,-1.736950225625906
-0.1929150067875614,-0.070208978276486,0.0367865390947066,0.1165818253292223,0.0573499274911376,0.1466599076247717,-1.7354208237459103
-0.1821020952100051,0.0870005998413211,-0.1255908219831865,0.0543785547822666,0.15525513083983,0.4023370047610033,-1.7410439638102244
-0.123514609536077,-0.2527278231342676,0.0933282920133545,-0.0111788421953664,-0.0594288087106841,0.2049702921107606,-1.728169984727556
-0.1765717167016052,0.2679230134553662,0.0956557115732766,0.0401131242310788,0.2526030842020401,0.4489980728625659,-1.774963420058772
-0.4375254353222334,-0.3701993142068503,0.001589713471936,0.0817184738482513,0.038344996032881,0.2693867743544946,-1.7088732356768768
-0.2306184760229601,0.3829170710729477,-0.1725964585510927,0.0555430931624641,0.0172882074485846,0.2291298754841625,-1.676034882197832
-0.2191960741654451,-0.617003705112847,-0.0410150505032469,0.1434547002809108,-0.0023947231155863,0.2973037029199721,-1.7375810254670474
-0.2589850976304172,0.4510345249721121,0.0398142198972815,-0.1527556422180388,-0.0624136169986396,0.3233909742964519,-1.5608327385082723
-0.3049459487592872,-0.4962316427576755,0.3135075670886864,0.0065819055829391,0.0916313288984452,0.2342546221715346,-1.7019391214408897
-0.3053493902421426,0.6445695606482739,0.1587221563675483,-0.0740134629012332,-0.1136517933333528,0.3858338346474843,-1.6214563044925303
-0.2917913305547059,-0.5004226970678086,0.2541839982138142,0.1049504288823581,0.1940648941646797,0.3977368778555641,-1.486120967780708
-0.29446642345864,0.7425552354297444,-0.1453686250174026,-0.0758840895908683,-0.0966758542983545,0.3343403377101433,-1.469054229493382
-0.4057536256344197,-0.7715155109334335,-0.1313277177371251,-0.0304982172064781,0.0792904416678852,0.5388397692759337,-1.433324164555075
-0.365959510955974,0.6220700211861614,0.0920308924041712,-0.093092247599608,0.1882384028144423,0.164476097604324,-1.4441842912857497
-0.4068027498449489,-0.415684415066155,0.0833181204607134,-0.0644656851416638,-0.1168376546082694,0.3861914945899721,-1.2533214706727192
-0.3179470199706009,0.6739046495030688,0.185274641095145,-0.0234615949418524,0.0118891841556694,0.3413686738596305,-1.3261956944088005
-0.2595693870178895,-0.4757577460694441,0.2395556364850127,-0.0739595185318692,-0.0810354614287117,0.3005029219243452,-1.4191073669741658
-0.4115503167971297,0.5455849864909336,0.2240656931558927,-0.0286730692716278,0.2351278903360228,0.4513259652643121,-1.4222945671965073
-0.2399672013917358,-0.386026112145198,0.2353188691073023,0.0659747870054747,0.145300679278909,0.1363066410970395,-1.541803479297901
-0.0921356900493699,0.4493188993748587,0.0583194357338838,-0.0331744233615726,-0.2216534464848164,0.1813999655024304,-1.6468187584819725
0.0190730858611006,-0.3277143037984437,0.1556967828683031,-0.0543938889005096,0.1909633124376524,0.5749074397293271,-1.7851037483784669
-0.6352490859620009,0.5438135304228979,0.1391588105814162,-0.098954903290304,-0.1041514010269323,0.1187097315916722,-1.5665024851504672
-0.3768755406664344,-0.4444962280691086,0.3633222778676497,-0.0693473119413683,-0.134670002053194,0.3445887446036634,-1.5931765886038167
-0.2722620294605786,0.5771947338135635,0.3068953215222487,-0.0068992548517689,0.0051161066521659,0.3210057174759838,-1.5991715537501994
-0.3537549788613973,-0.2851705655282375,0.158867061757826,-0.0377595287920627,-0.0077978405586656,-0.0182104013317055,-1.428831520088199
-0.1962667261370011,0.4608806067772485,0.1648400520516145,0.0641176505352999,-0.1180720919970473,0.4941603131531692,-1.5410650055089894
-0.3720393515244433,-0.2899546555489104,0.0249996989956989,-0.1783960934157614,0.1163656669669165,0.4209535557852935,-1.5220699135390192
-0.2798953447031482,0.399747942372825,0.231883097969346,-0.0019481355216577,0.1470095619043808,0.3866115434240615,-1.5550418832280968
-0.2790511426746745,-0.171135931676423,0.0243520156257155,0.0160460141521521,-0.0861861151180293,0.1858416346149961,-1.6682073373764057
-0.2917209033626651,0.1187390412994778,0.1502693977673721,0.0133963062711267,-0.0059513177215835,0.4897500171967954,-1.6463230526063928
-0.2379504338877047,-0.0140551818884954,0.0538535832037115,0.0590521024992757,0.0168375398844293,0.1835376265425541,-1.7212727993481076
-0.2257804915634352,0.1040756589962595,0.0475130966664177,-0.0035152959023773,-0.0712370504382815,0.4989001701852967,-1.825854223293237
-0.5489747555992606,-0.1408689717768625,0.0294073326688512,0.0449657617550754,-0.0302524349021664,0.1762951269642025,-1.5444454940802317
-0.2487043446802772,0.1544263640764052,0.1987078493012651,0.0136645525247544,0.0967091601744002,0.4438354332075546,-1.7447151050419674
-0.2952805939700682,0.0067856767750884,0.1198688848875676,0.0133550561826897,0.0209937099005818,0.2587995418365579,-1.6879395232177477
-0.3681759538180766,0.0911355705354419,0.0057355032930208,-0.0139086906754459,0.0091650366408479,0.1978677826319643,-1.885357012340015
-0.2039270432208583,-0.0532308941542909,-0.0927360767894124,0.0557203280727647,0.1597293411818534,0.2910069472031742,-1.793511392184116
-0.2055769161658919,0.0400681893397034,-0.2469402584309266,0.0601349523022462,-0.1432688828884219,0.3538518457105623,-1.5447717940176149
-0.2270920855953046,-0.221483307330215,-0.3597483258452252,-0.0923715088060307,0.0269641203437275,0.3357170423858197,-1.8490463499546688
-0.0718049921151658,0.0044126701278215,0.0480819894048194,-0.1425792847614389,-0.0447679032336181,0.291920237158888,-1.817223394639738
-0.1688294027461006,0.1089591332976999,0.2978685032294506,0.3618216992886358,-0.1498604001646531,0.4896991909579721,-1.90662100588507
-0.4098365218331341,0.0711595057628463,0.1138612569667362,-0.1545468552790315,-0.0740932737385231,0.4009006738073663,-1.7702090667285009
-0.3040118388119663,0.0402553751838228,0.0082839427649711,0.0528298948897858,0.1926828508162944,0.4249067944408564,-1.6814087362137962
-0.2418164427789974,-0.1602934315030486,-0.1477748553999125,-0.0771568831145043,-0.0276188277535562,0.0126231131184601,-1.5821478795001391
-0.0574959559379724,0.0319068429325671,0.0906208051511227,-0.0185664416434427,0.0456507844193585,0.5584162790862918,-1.7105461157846824
-0.3371009659237041,0.1023991443528048,-0.0051102300327898,0.0071587453609909,0.0850509866251429,0.3041488660022569,-1.7634465087021405
-0.3207890861460095,0.0135404830182721,-0.0406408450053035,0.1145085596909558,0.0912268869925494,0.4019790935621435,-1.6598606745619202
-0.0789208106066773,0.029032976501826,-0.0819277334082882,0.0046886092805913,-0.051204945868272,0.3183998661660023,-1.721096969286642
-0.1942125154686191,-0.3076150003728651,-0.1696079659069377,-0.0076462373826057,0.105716711699798,0.3671934999366757,-1.6346673290975016
-0.2620205511544379,0.0305697224919582,-0.2653848928943953,-0.0553234479424367,-0.1706677645691114,0.2345733531406434,-1.6836006185815309
-0.178023164951491,-0.050851233197572,-0.2183371350332935,-0.124616682680843,0.0524968059671618,0.3499332253991912,-1.615799849152535
-0.1614735350476082,-0.0726437012952112,0.1007833863902375,0.1993471998414244,0.0697724595203864,0.0650946029708697,-1.8046391208177928
-0.0941071513713764,0.2058739026504235,-0.045591114736019,-0.0472855320721249,0.0398084991929022,0.5401814057584406,-1.9519772113621177
-0.48769711397133,-0.2780955467478823,0.0857202924967752,-0.0376015489387112,0.0102182897636684,0.0212911317209243,-1.84574445529348
-0.2642349251692192,0.2261774239065131,0.0868634823304297,0.1729188732576504,0.0436976551856881,0.3314410058926173,-1.748674689609102
-0.2867498584099611,-0.236372259056673,0.1635599338755519,0.0142171421036428,0.0337749579891933,0.3888658184771726,-1.8060374694671968
-0.1527323825744163,0.1811982075282848,0.1214404105700166,0.0582825456321568,0.1024472240292107,0.204676521842251,-1.6094363035838162
-0.1171656332210866,-0.3486639455214602,-0.0862935887033906,-0.0344689336696715,-0.1812129226796615,0.1905491754877797,-1.776830754175881
-0.107964482972736,0.2265610969339294,-0.1553160883950794,0.0616457906505541,0.0768172691758952,0.4909107139996865,-1.4709945633724593
-0.1606708395813194,-0.2819547223294939,-0.1463835525416362,0.1332354488722073,0.0417638573480535,0.2158226525862505,-1.7328884009201702
-0.0469461319909005,0.253277405487732,-0.206428275974116,-0.0491246497830186,-0.1091665046426072,0.2504543390156265,-1.7201799102341688
-0.1486192102663598,-0.4664756549350652,-0.0121464140410019,0.0964182872610261,0.0652995718714521,0.539153377075606,-1.4858970035589567
-0.3083978042735165,0.4407710464989199,-0.124133470324151,-0.0329512606939629,0.0200260820083881,0.1253022731122603,-1.4034136001355837
-0.0585215021390933,-0.5479195879798664,0.0065289803201982,-0.1186105268346,0.0906055093878976,0.5127999931275703,-1.3141644676631374
-0.1816357717572862,0.5154582840897431,0.0910902134497921,-0.1281919431150523,0.0346410134934347,0.3040214048165697,-1.395434283879382
-0.4755615842148487,-0.5561751712758884,0.0066191380121903,0.1986010793739142,-0.0230368239896866,0.36387888820638,-1.344299746702283
-0.3259538086456401,0.5768841800697282,-0.0816832706278145,-0.2099408075433572,-0.045966379857392,0.2888120130463097,-1.3397895761767906
-0.4011818655420722,-0.5747567938440923,0.0709540853748543,0.0037409398266883,0.1476573883040824,0.359279468764184,-1.3619230390711876
-0.2944406119145652,0.7465320126813036,0.1956657122498283,0.0174806429609289,-0.1340976147915926,0.251090176117509,-1.3739283791627304
-0.2293304542766818,-0.5272783052417315,0.3306080533481352,0.047032531356126,0.003311443126689,0.5050029476061058,-1.252862980415455
-0.2103782972696402,0.8205225760299756,0.1190257660783881,-0.1361471410732778,-0.0509037549175572,0.2846176141191993,-1.481921976736836
-0.0178973038934726,-0.9311562430204268,0.2451810634282062,-0.1323846150393228,0.2672521033164465,0.4698549465720997,-1.3217904921235273
-0.3603431825469777,1.1641604570365631,0.2163217689134912,0.0580025016027411,-0.2020940951148016,0.1847627088165588,-1.10457638422909
-0.1637305629285984,-1.0154388785682875,0.4425925625365697,-0.0979755169157511,0.1640999046805608,0.548816452668544,-1.2979971546162667
-0.2174373744103807,1.232266416614802,0.3570515596693264,0.0603149034002225,-0.0533807310319486,0.1282971809088391,-1.3218985684596725
-0.1897966381681402,-0.9615580661304776,0.0979630942140871,0.1748681278249466,-0.0460358842385515,0.5192053203854182,-1.0606799676886671
-0.357267815082292,0.9623998538474684,-0.1715940688784168,-0.0017532163266518,0.1966405575593224,0.100988439639516,-1.241666992853046
-0.1084118779700106,-0.9346244818743276,-0.2427453396678611,-0.0497723328793911,0.0551725583236328,0.2928610868320758,-1.1874164100371574
-0.1482255227310205,0.7139344008705648,0.0407205255264333,-0.0052628564047015,0.0764346864878758,0.4949526895350389,-1.2462207973907555
-0.2053347166981731,-0.5457124511408923,-0.1241195732089131,0.1236741249255708,-0.0800043934022202,0.2050154977009546,-1.3397264489913594
-0.0949581043517231,0.4070158755450038,-0.0793539430681327,0.0722832748535102,-0.0342019204734564,0.3287242550649143,-1.2126879337681802
-0.2700238431810734,-0.3500699889870928,-0.0793916090802653,-0.0413913750750873,-0.0254451349784395,0.2133182967442342,-1.3252059996178582
-0.3447052387920573,0.2508726772080048,-0.1481473030084282,0.0178747025206843,-0.0507562647606051,0.4546225243400204,-1.5877878479402343
-0.2483331295718554,-0.4961196263525945,-0.0637108223076977,0.05785282337964,0.0324057078921648,0.3635533534786512,-1.6037671110974108
-0.4515136513807867,0.4585501006163184,-0.2163005051807127,-0.1627561779953054,-0.1756118297878268,0.2923827999222601,-1.578275438242232
-0.214271054847165,-0.6595805391061897,0.0823573715835835,0.0507188789652189,0.1050563451391899,0.3852380866382945,-1.4539843486408086
-0.4386137250432176,0.5838761950785782,-0.0238058524954098,-0.0414167722608412,-0.0685295008530374,0.3231433577558149,-1.439717424026132
-0.2652706444221644,-0.459798139143422,0.111150371471743,-0.154713784256556,0.0140702474792981,0.3933276127224244,-1.3813344110266053
-0.4107066693056598,0.3561915586014895,0.1127526545470349,0.2493417845493131,-0.0073114570185577,0.1834102255443174,-1.517306514059142
-0.2447866901318029,-0.195790231309254,-0.3275909519075811,0.0500633785154383,-0.0102079931417213,0.3071615180612698,-1.6103279222981235
-0.1832769559488001,-0.0957009913669948,-0.2645237829459222,-0.1012136048293446,0.0110617578456777,0.4017978977886801,-1.8574345201665168
-0.4477484636260888,-0.0296300831184957,-0.0072633738703538,0.1854389593989312,0.039878496912329,0.2285187889583809,-1.803720232239089
-0.0515105098086417,0.1402363760549599,-0.0391103303007817,0.0171058190577363,-0.0646456610698531,0.4363624446763037,-1.8228204902116416
-0.3028873844501988,-0.1685038954493852,0.0345355608471471,0.1022341377547483,-0.0382699683930722,0.3920611469945613,-1.7261296018384564
-0.1518432288517654,0.1249406939319718,-0.173425013653709,-0.0921826611694805,-0.2199298342906973,0.2837057600021641,-1.6585074718737869
-0.1151328271926114,-0.1691192358311695,-0.0832118143150255,0.0202923672369641,0.1360052757778115,0.3373274257478303,-1.825415766175692
-0.2043233768453607,-0.0543998916573262,-0.2022029142681626,-0.1175672863863007,-0.1450831610859045,0.2460621380905073,-1.900432936626719
-0.1828836498281275,-0.050153900115242,-0.0450360520955789,0.0200782418047,0.1909415170421176,0.3065062973762183,-1.916683264036092
-0.3074039877496366,0.1150283500914692,-0.0406227779194569,-0.0037361992336783,-0.0814885898273685,0.3025791720355069,-1.9754181351952056
-0.1825056600908171,-0.2013616828481595,-0.0280188577376963,-0.0257526076589133,0.1606607416091895,0.227773088676029,-1.835003569683864
-0.2765251365862812,0.1749541703133897,-0.143466525132089,0.046959705878639,-0.079794558971137,0.3650376633255393,-1.812839868939229
-0.3823034015666908,-0.3901322057650481,-0.2036217113852997,-0.167069720082479,-0.0172015211158384,0.3451837370512574,-1.6115167130155923
-0.3443220353037789,0.1525508042155279,0.0701523168588248,-0.1296391399653877,-0.0163225530765231,0.4046866364115813,-1.6243367359934766
-0.4287719839613867,-0.102379612986135,0.006045256540118,0.0085286960157222,0.0782720308984114,0.2513175287304879,-1.8999059136844056
-0.3917178217754008,0.0845028141990111,0.0783097661714071,-0.0496802478392636,0.1341877801474938,0.2369722437822735,-1.8299960175469403
-0.2715637421464358,0.1318318615741842,0.0654737446911099,0.0406984553962901,-0.0398136508883834,0.269222098541035,-1.6275366242995846
-0.1512798225675988,-0.224902311298119,-0.1134986092762415,0.2064421918792074,0.0575351787296488,0.3646960047671871,-1.635890560615353
-0.2653982967339111,0.0899269588961548,-0.125044007514835,-0.0207363074431299,-0.1782019892060417,0.3892247284248293,-1.7211195508966677
-0.2825740694043872,-0.1177863107327669,-0.0512833839288493,-0.0703370695809472,0.2676319916820112,0.4480441744033365,-1.7751992625590218
-0.3637470264072726,0.0982636517767716,-0.0102377127691482,-0.0952412827001795,-0.1308450735084442,0.1167877905747389,-1.6799819979418853
-0.1545157482685596,-0.0459269028600969,0.2181215240644978,0.1578280823765943,0.1671569168652322,0.5047954381171571,-1.6070051677845725
-0.3543417804623675,0.1618517131067891,-0.1482224600975121,-0.0466002587719818,0.1090653858571299,-0.0110733888863344,-1.8350805128067973
-0.202340548126482,-0.112712358043359,-0.0080593135581904,0.1724792821632267,-0.1947436333611391,0.3654043364999614,-1.6552158488585649
-0.323940747097437,0.2046503723280893,-0.1580379361362917,0.0866530165443032,0.1780145837713287,0.3239863266964804,-1.6335745553095025
-0.1695338474014963,-0.3821312565340556,-0.2282956925850731,-0.1092249295397557,-0.0865784448227007,0.189368173193497,-1.7332755404486735
0.0035163084411527,0.3243736783094332,0.0489175327781055,-0.1578060143454534,-0.0320409297777921,0.3901827073688633,-1.6314333887338428
-0.3711697333620624,-0.329194802241363,0.0160823429645488,-0.1742587924719114,0.0210471410212592,0.2904252758990031,-1.8186623056242297
-0.1694002492258143,0.3597635882705863,0.2346200504596862,0.037395544583582,-0.1415066443121124,0.1700067492964553,-1.9287342430868228
